datetime	FF	RG	T	gasPower	gasPower_std	hour	dayofweek	season
2017-02-28 12:00:00	9.067500114440918	0.0	5.183333396911621	6.11572265625	0.08562621178430849	12	1	1
2017-02-28 13:00:00	8.684999465942383	0.0	5.300000190734863	5.2386474609375	0.3182498415813966	13	1	1
2017-02-28 14:00:00	8.296667098999022	0.0	5.2833333015441895	2.451171875	0.041086770977148024	14	1	1
2017-02-28 15:00:00	6.918333530426025	0.0	5.516666889190674	3.065185546875	0.21423816295227185	15	1	1
2017-02-28 16:00:00	6.583333015441895	0.0	5.433333396911621	8.1201171875	0.014155946303051	16	1	1
2017-02-28 17:00:00	6.595000267028809	0.0	5.699999809265138	3.583984375	0.506851931045826	17	1	1
2017-03-03 18:00:00	4.255000114440918	0.0	8.5	2.9290771484375	0.06931234683749972	18	4	2
2017-03-03 19:00:00	4.4133334159851065	0.0	8.366666793823242	3.140869140625	0.25739653582742733	19	4	2
2017-03-03 20:00:00	4.828333377838135	0.0	8.816666603088379	2.61474609375	0.1957663793617053	20	4	2
2017-03-03 21:00:00	5.4683332443237305	0.0	9.466667175292967	2.2900390625	0.17263349150062196	21	4	2
2017-03-03 22:00:00	5.37666654586792	0.0	9.56666660308838	1.8603515625	0.07906613910728486	22	4	2
2017-03-03 23:00:00	5.12333345413208	0.0	9.583333015441896	0.679931640625	0.06922603009174941	23	4	2
2017-03-04 00:00:00	5.013333320617676	0.0	9.516666412353516	1.55517578125	0.21993506817179237	0	5	2
2017-03-04 01:00:00	5.4066667556762695	0.0	9.733333587646484	1.9989013671875	0.21346131224051904	1	5	2
2017-03-04 02:00:00	5.394000053405762	0.0	10.18000030517578	2.2760009765625	0.21432447969802215	2	5	2
2017-03-04 03:00:00	4.87666654586792	0.0	10.116666793823242	2.7398681640625	0.14423528214876966	3	5	2
2017-03-04 04:00:00	4.448333263397217	0.0	10.06666660308838	2.6446533203125	0.13076986981172112	4	5	2
2017-03-04 05:00:00	4.493333339691162	0.0	10.050000190734863	2.564697265625	0.0982284566638539	5	5	2
2017-03-04 06:00:00	4.2199997901916495	0.0	9.866666793823242	2.459716796875	0.13862469367499944	6	5	2
2017-03-04 07:00:00	4.00166654586792	0.0	9.966666221618652	2.7056884765625	0.1266266660157062	7	5	2
2017-03-04 08:00:00	4.3449997901916495	0.10000000149011612	9.43333339691162	3.184814453125	0.15761437774006784	8	5	2
2017-03-04 09:00:00	4.474999904632568	0.21666666865348816	9.716667175292967	2.8204345703125	0.05101319673843379	9	5	2
2017-03-04 10:00:00	5.083333492279053	0.0	9.916666030883787	5.77392578125	0.33456370652820533	10	5	2
2017-03-04 11:00:00	5.929999828338622	0.0	10.199999809265137	4.0960693359375	0.27785360457025104	11	5	2
2017-03-04 12:00:00	5.801666736602782	0.0	10.883333206176758	3.260498046875	0.28985163222954424	12	5	2
2017-03-04 13:00:00	5.6583333015441895	0.0	11.483333587646484	2.43896484375	0.1753956273646319	13	5	2
2017-03-04 14:00:00	6.480000019073486	0.0	11.550000190734865	3.1951904296875	0.18739365502392513	14	5	2
2017-03-04 15:00:00	5.051666736602783	0.0	10.699999809265137	1.0198974609375	0.0919273342240812	15	5	2
2017-03-04 16:00:00	3.440000057220459	0.0	9.75	0.5859375	0.06007645504221644	16	5	2
2017-03-04 17:00:00	3.190000057220459	0.0	9.516666412353516	1.37939453125	0.05800485314420897	17	5	2
2017-03-04 18:00:00	1.8216665983200075	0.0	8.966666221618652	1.695556640625	0.03746146765563496	18	5	2
2017-03-04 19:00:00	2.623333215713501	0.0	8.583333969116211	1.0235595703125	0.013551729082798824	19	5	2
2017-03-04 20:00:00	1.96833336353302	0.0	8.25	1.236572265625	0.003625303321513061	20	5	2
2017-03-04 21:00:00	1.5766667127609253	0.01666666753590107	7.766666889190674	0.6842041015625	0.03185087918186475	21	5	2
2017-03-04 22:00:00	3.1433334350585938	1.0666666030883791	7.550000190734862	0.74951171875	0.04384890684115798	22	5	2
2017-03-04 23:00:00	2.7249999046325684	0.4833333492279053	7.166666507720947	0.5108642578125	0.055156400534448716	23	5	2
2017-03-05 00:00:00	3.681666612625122	0.0	6.7333335876464835	0.274658203125	0.03884253558763994	0	6	2
2017-03-05 01:00:00	4.4633331298828125	0.0	6.6500000953674325	0.369873046875	0.05230794792468845	1	6	2
2017-03-05 02:00:00	5.1459999084472665	0.0	7.079999923706055	0.93505859375	0.13223725448947643	2	6	2
2017-03-05 03:00:00	6.4683332443237305	0.0	7.2666664123535165	0.889892578125	0.1258498153039534	3	6	2
2017-03-05 04:00:00	7.00166654586792	0.0	7.5166664123535165	1.0101318359375	0.14285421421676467	4	6	2
2017-03-05 05:00:00	7.433333396911621	0.0	7.2333335876464835	0.985107421875	0.1393152276410019	5	6	2
2017-03-05 06:00:00	8.005000114440918	0.0	6.9833335876464835	1.1199951171875	0.15839122845182063	6	6	2
2017-03-05 07:00:00	7.726666450500487	0.0	6.949999809265138	1.219482421875	0.17246085800912134	7	6	2
2017-03-05 08:00:00	7.678333282470702	0.0	6.699999809265138	7.3101806640625	0.7367134249789042	8	6	2
2017-03-05 09:00:00	7.006666660308838	0.0	6.516666889190674	4.04541015625	0.3062518139221033	9	6	2
2017-03-05 10:00:00	7.571666717529298	0.0	7.0	0.150146484375	0.021233919454576502	10	6	2
2017-03-05 11:00:00	7.486666679382324	0.0	7.683333396911621	0.1849365234375	0.026153973962344226	11	6	2
2017-03-05 12:00:00	6.9749999046325675	0.0	8.833333015441895	1.2847900390625	0.17323770872087413	12	6	2
2017-03-05 13:00:00	8.458333015441895	0.0	9.75	2.054443359375	0.06991656405775189	13	6	2
2017-03-05 14:00:00	9.65666675567627	0.06666667014360428	9.266666412353516	2.606201171875	0.149327970148038	14	6	2
2017-03-05 15:00:00	8.571666717529299	1.9166666269302368	7.0333333015441895	4.754638671875	0.29917384077057785	15	6	2
2017-03-05 16:00:00	8.680000305175781	1.3333333730697632	6.183333396911621	5.234375	0.3245509640211693	16	6	2
2017-03-05 17:00:00	7.831666946411133	1.6166666746139526	5.7166666984558105	3.5052490234375	0.05446586656844623	17	6	2
2017-03-05 18:00:00	6.523333549499513	0.11666666716337205	5.7833333015441895	2.59033203125	0.029692960538106977	18	6	2
2017-03-05 19:00:00	5.639999866485597	0.0	6.2666664123535165	2.8399658203125	0.19792429800546307	19	6	2
2017-03-05 20:00:00	5.0933332443237305	0.0	6.2166666984558105	2.225341796875	0.03746146765563496	20	6	2
2017-03-05 21:00:00	5.083333492279053	0.0	6.066666603088379	1.639404296875	0.048164744128673526	21	6	2
2017-03-05 22:00:00	4.911666870117188	0.0	6.2833333015441895	1.0107421875	0.13016565259146895	22	6	2
2017-03-05 23:00:00	4.4616665840148935	0.0	5.883333206176758	1.3751220703125	0.02477290603033925	23	6	2
2017-03-06 00:00:00	4.581666469573975	0.0	5.800000190734862	1.0595703125	0.042467838909153004	0	0	2
2017-03-06 01:00:00	4.582499980926514	0.0	5.733333110809326	1.044921875	0.1477742687245324	1	0	2
2017-03-06 02:00:00	4.599999904632568	0.0	5.639999866485597	0.93994140625	0.1329277884554789	2	0	2
2017-03-06 03:00:00	4.125	0.18333333730697632	5.599999904632568	1.1053466796875	0.15631962655381318	3	0	2
2017-03-06 04:00:00	2.505000114440918	0.4000000059604645	5.25	1.214599609375	0.17177032404311884	4	0	2
2017-03-06 05:00:00	1.7033333778381348	0.01666666753590107	4.9833335876464835	1.175537109375	0.16624605231509895	5	0	2
2017-03-06 06:00:00	0.6033333539962769	0.0	4.183333396911621	1.104736328125	0.15623330980806288	6	0	2
2017-03-06 07:00:00	0.8383333086967468	0.0	4.150000095367432	2.584228515625	0.0982284566638539	7	0	2
2017-03-06 08:00:00	0.6583333015441895	0.0	4.5166664123535165	7.784423828125	0.6879444636299785	8	0	2
2017-03-06 09:00:00	0.57833331823349	0.0	4.050000190734863	4.915771484375	0.35994082977879677	9	0	2
2017-03-06 10:00:00	1.3650000095367432	0.0	6.383333206176758	4.8345947265625	0.4263184072607859	10	0	2
2017-03-06 11:00:00	1.403333306312561	0.0	7.4833335876464835	3.365478515625	0.22701304132331787	11	0	2
2017-03-06 12:00:00	1.1799999475479126	0.0	8.083333015441895	2.7398681640625	0.12869826791371367	12	0	2
2017-03-06 13:00:00	1.3733333349227903	0.0	9.116666793823242	4.9945068359375	0.27647253663824606	13	0	2
2017-03-06 14:00:00	3.2233333587646484	0.0	8.350000381469728	5.0250244140625	0.21138971034251158	14	0	2
2017-03-06 15:00:00	3.025000095367432	0.0	8.783333778381348	3.00048828125	0.056623785212204	15	0	2
2017-03-06 16:00:00	5.333333492279053	0.0	9.166666984558104	2.17041015625	0.17953883116064684	16	0	2
2017-03-06 17:00:00	5.309999942779541	0.0	8.016666412353517	2.659912109375	0.09477578683384145	17	0	2
2017-03-06 18:00:00	4.579999923706055	0.0	7.183333396911621	2.764892578125	0.051617413958685965	18	0	2
2017-03-06 19:00:00	2.776666641235352	0.0	5.800000190734862	1.9903564453125	0.10746434845913716	19	0	2
2017-03-06 20:00:00	2.743333339691162	0.0	5.583333492279053	0.9649658203125	0.13646677503124166	20	0	2
2017-03-06 21:00:00	3.0499999523162837	0.0	6.2166666984558105	0.6597900390625	0.09330840215608617	21	0	2
2017-03-06 22:00:00	1.5916666984558103	0.0	5.316666603088379	1.7291259765625	0.04393522358690829	22	0	2
2017-03-06 23:00:00	1.6266666650772097	0.0	3.25	3.17626953125	0.15916807916357345	23	0	2
2017-03-07 00:00:00	1.7649999856948853	0.0	2.616666555404663	1.82373046875	0.08424514385230351	0	1	2
2017-03-07 01:00:00	2.0	0.0	2.3833332061767583	1.1651611328125	0.16477866763734367	1	1	2
2017-03-07 02:00:00	2.0279998779296875	0.0	3.7000000476837163	1.195068359375	0.1690081881791089	2	1	2
2017-03-07 03:00:00	2.6416666507720947	0.0	5.166666507720947	1.405029296875	0.19870114871721586	3	1	2
2017-03-07 04:00:00	2.450000047683716	0.0	5.699999809265138	1.300048828125	0.1838546684481624	4	1	2
2017-03-07 05:00:00	2.049999952316284	0.0	5.349999904632568	1.3348388671875	0.18877472295593012	5	1	2
2017-03-07 06:00:00	2.256666660308838	0.0	5.366666793823242	1.3946533203125	0.19723376403946058	6	1	2
2017-03-07 07:00:00	2.076666593551636	0.0	5.516666889190674	1.025390625	0.14501213286052245	7	1	2
2017-03-07 08:00:00	2.1066665649414062	0.0	5.933333396911621	3.1766538266782405	0.40632287262691685	8	1	2
2017-03-07 09:00:00	2.4533333778381348	0.0	6.4666666984558105	3.6310849870954245	0.39624509997650664	9	1	2
2017-03-07 10:00:00	2.8483333587646484	0.0	7.0166664123535165	2.7623437952112266	0.29415789457793046	10	1	2
2017-03-07 11:00:00	4.028333187103272	0.0	7.566666603088379	2.5605039243344905	0.2533610041727481	11	1	2
2017-03-07 12:00:00	5.236666679382324	0.0	7.8499999046325675	2.632700602213542	0.3041418564962932	12	1	2
2017-03-07 13:00:00	5.741666793823242	0.0	7.9833335876464835	1.6280788845486112	0.17142819915522264	13	1	2
2017-03-07 14:00:00	5.519999980926514	0.0	8.866666793823242	1.3787841796875	0.1641356729460096	14	1	2
2017-03-07 15:00:00	5.3416666984558105	0.0	8.733333587646483	1.4668443467881944	0.19437204701820218	15	1	2
2017-03-07 16:00:00	5.418333530426025	0.0	9.116666793823242	1.531804402669271	0.1995519135858975	16	1	2
2017-03-07 17:00:00	4.5933332443237305	0.0	7.866666793823242	3.1053013955393145	0.33743698050798526	17	1	2
2017-03-07 18:00:00	3.7833333015441895	0.0	7.066666603088379	4.022481282552083	0.3277108700159072	18	1	2
2017-03-07 19:00:00	2.7416667938232417	0.0	6.616666793823242	3.875225436302923	0.25826752656474233	19	1	2
2017-03-07 20:00:00	3.4183332920074463	0.0	6.616666793823242	2.958492155997984	0.2565261639132907	20	1	2
2017-03-07 21:00:00	3.301666736602783	0.0	6.5166664123535165	3.135031423261089	0.25092933234403986	21	1	2
2017-03-07 22:00:00	1.46833336353302	0.0	6.333333492279053	2.488363942792339	0.27158739798883713	22	1	2
2017-03-07 23:00:00	2.2683334350585938	0.0	6.2666664123535165	1.878297867313508	0.1949873249334319	23	1	2
2017-03-08 00:00:00	2.50166654586792	0.0	4.666666507720947	0.8489793346774194	0.13623737124829668	0	2	2
2017-03-08 01:00:00	3.4100000858306885	0.0	4.758333206176758	0.6317240397135416	0.12522741670930398	1	2	2
2017-03-08 02:00:00	3.776000022888184	0.0	4.699999809265137	0.4518180057920258	0.09242961265425871	2	2	2
2017-03-08 03:00:00	4.168333053588866	0.0	4.816666603088379	0.543707485856681	0.11336222946828957	3	2	2
2017-03-08 04:00:00	4.519999980926514	0.0	5.050000190734863	0.490301724137931	0.10776157680018955	4	2	2
2017-03-08 05:00:00	4.938333511352539	0.0	4.9166669845581055	0.5129899649784483	0.11366717673510807	5	2	2
2017-03-08 06:00:00	4.293333053588866	0.0	5.2333335876464835	1.493688122979526	0.35449167900663453	6	2	2
2017-03-08 07:00:00	4.974999904632568	0.550000011920929	5.5166664123535165	2.733154296875	0.32357333500478386	7	2	2
2017-03-08 08:00:00	6.375	2.549999952316284	5.4833335876464835	3.562641143798828	0.3977773030387694	8	2	2
2017-03-08 09:00:00	8.358333587646483	3.066666603088379	5.6499996185302725	4.778404235839844	0.4112126859626991	9	2	2
2017-03-08 10:00:00	7.643333435058594	1.5166666507720947	5.733333110809326	3.9929396106350805	0.3332466921488165	10	2	2
2017-03-08 11:00:00	7.236666679382324	1.0166666507720947	6.633333206176758	3.6366419638356855	0.29475639795996483	11	2	2
2017-03-08 12:00:00	7.061666965484619	1.4333333969116209	7.5166664123535165	4.018259356098791	0.3675318502928016	12	2	2
2017-03-08 13:00:00	7.326666831970215	1.3166666030883791	8.800000190734863	4.981789588928223	0.6352659687832258	13	2	2
2017-03-08 14:00:00	6.758333206176758	2.150000095367432	9.68333339691162	4.3859052658081055	0.5248999167896945	14	2	2
2017-03-08 15:00:00	7.081666946411133	1.6499999761581419	10.350000381469727	2.7710342407226562	0.23454271998233484	15	2	2
2017-03-08 16:00:00	6.866666793823242	0.30000001192092896	10.233333587646484	3.1043577194213867	0.2872346367229767	16	2	2
2017-03-08 17:00:00	6.363333225250244	0.0	10.483333587646484	3.5402631759643555	0.3975087196670186	17	2	2
2017-03-08 18:00:00	5.378333568572998	0.0	9.800000190734863	4.004628499348958	0.4345309660171349	18	2	2
2017-03-08 19:00:00	4.0433335304260245	0.0	8.766666412353517	3.648442586263021	0.35171938570183375	19	2	2
2017-03-08 20:00:00	2.384999990463257	0.0	7.699999809265138	3.557803246282762	0.3203590446905491	20	2	2
2017-03-08 21:00:00	2.2049999237060547	0.0	6.6500000953674325	2.4643042779737905	0.2296038877241912	21	2	2
2017-03-08 22:00:00	1.9233334064483645	0.0	4.5333333015441895	2.1022491455078125	0.1798797402434109	22	2	2
2017-03-08 23:00:00	1.9566667079925537	0.0	4.25	1.166888645717076	0.13810177470301974	23	2	2
2017-03-09 00:00:00	2.1633334159851074	0.0	3.533333301544189	0.7668086460658483	0.12005864331790071	0	3	2
2017-03-09 01:00:00	1.2941666841506958	0.0	3.5833332538604736	1.437560050718246	0.4011677703802855	1	3	2
2017-03-09 02:00:00	1.9580000638961792	0.0	3.9800000190734863	1.75653076171875	0.5592416511836833	2	3	2
2017-03-09 03:00:00	2.414999961853028	0.0	5.583333015441895	0.4821145945581896	0.13544697857892024	3	3	2
2017-03-09 04:00:00	2.065000057220459	0.0	6.016666889190674	0.24391682942708331	0.06872630832822284	4	3	2
2017-03-09 05:00:00	1.96833336353302	0.0	6.75	0.18394224105342744	0.04596262290242237	5	3	2
2017-03-09 06:00:00	2.434999942779541	0.0	7.2666664123535165	1.0298402847782258	0.29314247160002876	6	3	2
2017-03-09 07:00:00	3.0850000381469727	0.0	7.71666669845581	1.5756327311197917	0.2447896292602084	7	3	2
2017-03-09 08:00:00	3.7200000286102295	0.03333333507180214	8.399999618530272	2.880910237630208	0.34286876376446457	8	3	2
2017-03-09 09:00:00	4.119999885559082	0.5166666507720947	8.933333396911621	2.8816912251134075	0.3441999659810996	9	3	2
2017-03-09 10:00:00	5.106666564941406	0.18333333730697632	9.5	2.821911227318548	0.40727737676110615	10	3	2
2017-03-09 11:00:00	7.114999771118164	0.0	10.533333778381348	2.427942911783854	0.26659209255434174	11	3	2
2017-03-09 12:00:00	7.391666889190674	0.0	10.93333339691162	1.938287143049569	0.20291743710526053	12	3	2
2017-03-09 14:00:00	8.441666603088379	0.0	12.483333587646484	1.6245874865301724	0.21389414740948093	14	3	2
2017-03-09 15:00:00	9.12833309173584	0.0	12.616666793823242	0.9452006022135416	0.18843683402616626	15	3	2
2017-03-09 16:00:00	8.795000076293945	0.0	12.09999942779541	0.7043309365549395	0.1887262050076223	16	3	2
2017-03-09 17:00:00	8.018333435058594	0.0	11.300000190734865	1.1435139973958333	0.18146503274725703	17	3	2
2017-03-09 18:00:00	7.971666812896728	0.0	10.533332824707033	1.632904052734375	0.21100121834548952	18	3	2
2017-03-09 19:00:00	7.771666526794434	0.0	8.883333206176758	2.3817240397135415	0.24843360290417696	19	3	2
2017-03-09 20:00:00	7.106666564941406	0.0	7.283333301544189	2.2421417236328125	0.21256590521880686	20	3	2
2017-03-09 21:00:00	5.0	0.0	6.5999999046325675	1.5039210165700605	0.17545899523584105	21	3	2
2017-03-09 22:00:00	4.845000267028809	0.0	6.116666793823242	1.9710489908854167	0.2592693136536371	22	3	2
2017-03-09 23:00:00	3.9600000381469727	0.0	5.833333492279053	1.1934712727864585	0.21174799652496815	23	3	2
2017-03-10 00:00:00	2.9300000667572017	0.0	4.566666603088379	0.8973546181955645	0.24520282839848762	0	4	2
2017-03-10 01:00:00	2.3824999332427983	0.0	2.8416666984558105	0.6992906139742944	0.1885911715261783	1	4	2
2017-03-10 02:00:00	1.0160000324249268	0.0	1.6999999284744265	0.23574336882560484	0.05693130056200756	2	4	2
2017-03-10 03:00:00	1.5666666030883791	0.0	1.5666666030883791	0.191436767578125	0.048492922140612536	3	4	2
2017-03-10 04:00:00	2.1033332347869877	0.0	1.2666666507720947	0.23453776041666666	0.06446202670749043	4	4	2
2017-03-10 05:00:00	1.0900000333786009	0.0	0.8833333253860474	0.5934339954007056	0.183348934679527	5	4	2
2017-03-10 06:00:00	1.121666669845581	0.0	0.8333333134651184	1.7420910250756048	0.509359495320394	6	4	2
2017-03-10 07:00:00	0.6466666460037231	0.0	0.5833333730697632	2.972776351436492	0.38605628351206284	7	4	2
2017-03-10 08:00:00	0.7866666316986084	0.0	1.2833333015441897	4.142364501953125	0.3705167290360747	8	4	2
2017-03-10 09:00:00	0.6700000166893005	0.0	3.150000095367432	4.341583251953125	0.38462273568061434	9	4	2
2017-03-10 10:00:00	1.7383333444595337	0.0	6.383333206176758	2.503814697265625	0.2487192658528588	10	4	2
2017-03-10 11:00:00	2.5933332443237305	0.0	8.100000381469728	1.464447021484375	0.1508843166184562	11	4	2
2017-03-10 12:00:00	2.951666593551636	0.0	8.583333015441895	1.5582915275327622	0.19153538396804606	12	4	2
2017-03-10 13:00:00	2.7033333778381348	0.0	9.600000381469727	1.406835740612399	0.1940121779731289	13	4	2
2017-03-10 14:00:00	3.5433332920074463	0.0	9.649999618530273	1.7012860698084677	0.2416454847195448	14	4	2
2017-03-10 15:00:00	3.3433332443237305	0.0	10.18333339691162	1.1797012821320565	0.18199390909547608	15	4	2
2017-03-10 16:00:00	3.345000028610229	0.0	10.666666984558104	1.2143452962239583	0.1757577215509636	16	4	2
2017-03-10 17:00:00	3.4850001335144043	0.0	10.466667175292967	2.1432291666666665	0.25596017989705033	17	4	2
2017-03-10 18:00:00	3.526666641235352	0.0	9.833333015441896	3.1188812255859375	0.4052405891282186	18	4	2
2017-03-10 19:00:00	2.5816667079925537	0.0	9.216666221618652	3.430419921875	0.3483804296052219	19	4	2
2017-03-10 20:00:00	2.421666622161865	0.0	8.533333778381348	3.039767357610887	0.2855918957986502	20	4	2
2017-03-10 21:00:00	2.0850000381469727	0.0	7.71666669845581	2.395050048828125	0.2297496415555045	21	4	2
2017-03-10 22:00:00	3.171666622161865	0.0	8.083333015441895	1.9075978597005208	0.1751937305220845	22	4	2
2017-03-10 23:00:00	3.281666755676269	0.0	8.316666603088379	1.4709078881048387	0.19284545595119662	23	4	2
2017-03-11 00:00:00	3.3433332443237305	0.0	7.71666669845581	1.0098069713961695	0.18142240174600033	0	5	2
2017-03-11 01:00:00	3.5816667079925537	0.0	6.741666793823242	0.6215006510416666	0.11860325942338529	1	5	2
2017-03-11 02:00:00	3.49399995803833	0.0	6.759999752044678	0.3976847330729167	0.09100197699652494	2	5	2
2017-03-11 03:00:00	1.7599999904632568	0.0	6.7833333015441895	0.3733678017893145	0.08585171457907961	3	5	2
2017-03-11 04:00:00	1.90666663646698	0.0	6.1500000953674325	0.6898843088457661	0.17469671716792146	4	5	2
2017-03-11 05:00:00	1.0116666555404663	0.0	4.5333333015441895	0.710665795110887	0.1913466825038223	5	5	2
2017-03-11 06:00:00	1.2416666746139526	0.0	3.033333301544189	1.40728759765625	0.32756293171818157	6	5	2
2017-03-11 07:00:00	2.7699999809265137	0.0	4.116666793823241	2.0509847005208335	0.3295769194516669	7	5	2
2017-03-11 08:00:00	2.4183332920074463	0.0	5.9000000953674325	3.614227294921875	0.40840558388723625	8	5	2
2017-03-11 09:00:00	1.5466666221618652	0.0	6.4666666984558105	4.689249674479167	0.39363165797666516	9	5	2
2017-03-11 10:00:00	2.0699999332427983	0.0	7.7666664123535165	3.473805394665948	0.3547052048236465	10	5	2
2017-03-11 11:00:00	2.450000047683716	0.0	9.5	3.0699564615885415	0.29761398381178056	11	5	2
2017-03-11 12:00:00	2.1833333969116206	0.0	10.616666793823242	2.1840311686197915	0.22668512487958453	12	5	2
2017-03-11 13:00:00	1.2933332920074463	0.0	11.649999618530273	1.7378896077473958	0.19580376328148139	13	5	2
2017-03-11 14:00:00	1.2316666841506958	0.0	12.350000381469727	1.5725560342111895	0.16954968468480802	14	5	2
2017-03-11 15:00:00	2.6083333492279053	0.0	11.983333587646484	1.89361572265625	0.20044784667716228	15	5	2
2017-03-11 16:00:00	3.301666736602783	0.0	11.550000190734865	2.2030590426537295	0.2434422725964607	16	5	2
2017-03-11 17:00:00	3.3433332443237305	0.0	11.516666412353516	1.8196548954133065	0.22950743625225833	17	5	2
2017-03-11 18:00:00	3.5083332061767583	0.0	11.050000190734863	2.6780011576990925	0.2739347733456675	18	5	2
2017-03-11 19:00:00	2.7283332347869877	0.0	10.116666793823242	2.6935060562626005	0.2278779064358222	19	5	2
2017-03-11 20:00:00	2.676666736602783	0.0	9.333333969116213	2.551840505292339	0.2481404015220997	20	5	2
2017-03-11 21:00:00	2.3350000381469727	0.0	8.616666793823242	2.266471616683468	0.25379793026310615	21	5	2
2017-03-11 22:00:00	2.241666555404663	0.0	7.816666603088379	1.4857991536458335	0.2164758772439724	22	5	2
2017-03-11 23:00:00	1.9283332824707031	0.0	6.133333206176758	1.127777099609375	0.15910636110950413	23	5	2
2017-03-12 00:00:00	1.8400000333786009	0.0	5.733333110809326	0.7386201003502155	0.13660658865401204	0	6	2
2017-03-12 01:00:00	2.304999828338623	0.0	6.4083333015441895	0.6143798828125	0.12563841731750822	1	6	2
2017-03-12 02:00:00	1.5460000038146973	0.0	5.460000038146973	0.5794474283854166	0.1618776035316375	2	6	2
2017-03-12 03:00:00	1.625	0.0	4.449999809265137	0.8991495768229167	0.3474541719690939	3	6	2
2017-03-12 04:00:00	1.5499999523162842	0.0	3.3499999046325684	0.6020100911458334	0.19721405689778845	4	6	2
2017-03-12 05:00:00	2.0350000858306885	0.0	2.9833333492279053	0.17599290417086694	0.04903784452132533	5	6	2
2017-03-12 06:00:00	2.9133334159851074	0.0	3.3499999046325684	0.2623133505544355	0.05873045277757033	6	6	2
2017-03-12 07:00:00	2.549999952316284	0.0	4.2833333015441895	1.5836949502268145	0.3286331044036661	7	6	2
2017-03-12 08:00:00	2.5866665840148926	0.0	3.933333396911621	3.185542937247984	0.43106197114783457	8	6	2
2017-03-12 09:00:00	3.0383334159851074	0.0	5.75	3.727357925907258	0.36871993141469694	9	6	2
2017-03-12 10:00:00	2.713333368301392	0.0	7.616666793823242	2.858625842678931	0.37902422943597214	10	6	2
2017-03-12 11:00:00	2.558333396911621	0.0	9.56666660308838	2.30169677734375	0.32102613757007176	11	6	2
2017-03-12 12:00:00	2.720000028610229	0.0	11.616666793823242	1.8477579752604167	0.23355868314848002	12	6	2
2017-03-12 13:00:00	3.116666555404663	0.0	12.833333969116213	1.485625236265121	0.22950383496383592	13	6	2
2017-03-12 14:00:00	3.151666641235352	0.0	13.68333339691162	2.099821029170867	0.3691463811171086	14	6	2
2017-03-12 15:00:00	3.8316667079925537	0.0	14.5	0.9720586961315524	0.1534509066625042	15	6	2
2017-03-12 16:00:00	3.723333358764648	0.0	14.699999809265135	0.5796961630544355	0.11928492464541918	16	6	2
2017-03-12 17:00:00	3.7733333110809326	0.0	14.25	0.6866658528645833	0.12473631506513538	17	6	2
2017-03-12 18:00:00	3.5166666507720947	0.0	13.583333015441895	1.5396728515625	0.18601373940551202	18	6	2
2017-03-12 19:00:00	2.9183332920074463	0.0	11.416666030883787	2.2373699319773706	0.3147828835862168	19	6	2
2017-03-12 20:00:00	2.0483334064483643	0.0	8.966667175292969	2.1741038355334052	0.24631632747961116	20	6	2
2017-03-12 21:00:00	1.0366666316986084	0.0	6.683333396911621	1.8105882213961695	0.24656577266755636	21	6	2
2017-03-12 22:00:00	1.1050000190734863	0.0	5.550000190734863	1.1554988738029235	0.16397358775547585	22	6	2
2017-03-12 23:00:00	0.7283333539962769	0.0	4.6666669845581055	0.8915464339717742	0.11343300092542649	23	6	2
2017-03-13 00:00:00	0.8149999976158142	0.0	3.5999999046325684	0.4104970296223958	0.0754316430085541	0	0	2
2017-03-13 01:00:00	1.0275000333786009	0.0	2.6333332061767583	0.5040690104166666	0.11933384558053721	1	0	2
2017-03-13 02:00:00	0.8840000033378601	0.0	2.619999885559082	0.519287109375	0.11587057330195656	2	0	2
2017-03-13 03:00:00	1.0750000476837158	0.0	1.8833333253860476	0.6021321614583333	0.13364302259955554	3	0	2
2017-03-13 04:00:00	0.7383333444595337	0.0	1.9333332777023315	0.6170450846354167	0.12941624265885837	4	0	2
2017-03-13 05:00:00	0.4733333289623261	0.0	1.7833333015441897	0.76348876953125	0.17013478357446116	5	0	2
2017-03-13 06:00:00	0.6183333396911621	0.0	1.5	2.288289388020833	0.5068804841233031	6	0	2
2017-03-13 07:00:00	1.336666703224182	0.0	0.8166666626930237	2.9267476399739585	0.38511641427744003	7	0	2
2017-03-13 08:00:00	1.024999976158142	0.0	1.5166666507720947	2.5250040690104165	0.35875968232202654	8	0	2
2017-03-13 09:00:00	1.3233333826065063	0.0	4.7833333015441895	2.9640296197706655	0.3407894570278569	9	0	2
2017-03-13 10:00:00	2.2616665363311768	0.0	8.800000190734863	1.5037339733492945	0.21128201815886938	10	0	2
2017-03-13 11:00:00	2.815000057220459	0.0	10.850000381469727	0.9932142688382056	0.1483086899607216	11	0	2
2017-03-13 12:00:00	3.9300000667572017	0.0	10.800000190734863	0.9765280446698589	0.14921983963288488	12	0	2
2017-03-13 13:00:00	3.6433334350585938	0.0	11.06666660308838	1.0110677083333333	0.15563956733238954	13	0	2
2017-03-13 14:00:00	4.396666526794434	0.0	11.416666984558105	0.6683665308459051	0.10886627739276404	14	0	2
2017-03-13 15:00:00	3.8949999809265137	0.0	10.966667175292967	0.6036376953125	0.11647260225004982	15	0	2
2017-03-13 16:00:00	3.71500015258789	0.0	11.18333339691162	0.6816785088900862	0.10337635105507263	16	0	2
2017-03-13 17:00:00	3.660000085830689	0.0	10.550000190734863	1.399304620150862	0.2017507355702641	17	0	2
